x,y,t,vY,vX,vXinitial,vYinitial
0.30509166666666676,-0.1146432291666667,0.1333333333333333,-1.2364843750000045,2.394805555555564,2.0667500000000008,-0.19742187500000005
0.3871055555555557,-0.16278645833333333,0.16666666666666674,-1.4442968749999956,2.460416666666659,2.0667500000000008,-0.19742187500000005
0.4734935185185186,-0.2213203125,0.19999999999999996,-1.7560156250000063,2.591638888888898,2.0667500000000008,-0.19742187500000005
0.5544138888888891,-0.28643489583333337,0.2333333333333334,-1.953437499999994,2.4276111111111036,2.0667500000000008,-0.19742187500000005
0.6495500000000002,-0.33700260416666666,0.2666666666666666,-1.5170312500000054,2.8540833333333437,2.0667500000000008,-0.19742187500000005
0.07435925925925935,-0.02632291666666664,0.033333333333333215,-0.7896875000000029,2.230777777777786,2.1979722222222153,-0.39484374999999877
0.1519990740740741,-0.06026562499999999,0.06666666666666665,-1.018281249999997,2.3291944444444375,2.1979722222222153,-0.39484374999999877
0.231825925925926,-0.10148177083333332,0.09999999999999987,-1.2364843750000045,2.394805555555564,2.1979722222222153,-0.39484374999999877
0.31383981481481493,-0.14962499999999995,0.1333333333333333,-1.4442968749999956,2.460416666666659,2.1979722222222153,-0.39484374999999877
0.40022777777777785,-0.20815885416666663,0.16666666666666652,-1.7560156250000063,2.591638888888898,2.1979722222222153,-0.39484374999999877
0.4811481481481483,-0.2732734375,0.19999999999999996,-1.953437499999994,2.4276111111111036,2.1979722222222153,-0.39484374999999877
0.5762842592592594,-0.3238411458333333,0.23333333333333317,-1.5170312500000054,2.8540833333333437,2.1979722222222153,-0.39484374999999877
0.07763981481481474,-0.03394270833333335,0.03333333333333344,-1.018281249999997,2.3291944444444375,2.230777777777786,-0.7896875000000029
0.15746666666666664,-0.07515885416666668,0.06666666666666665,-1.2364843750000045,2.394805555555564,2.230777777777786,-0.7896875000000029
0.23948055555555559,-0.12330208333333331,0.10000000000000009,-1.4442968749999956,2.460416666666659,2.230777777777786,-0.7896875000000029
0.3258685185185185,-0.1818359375,0.1333333333333333,-1.7560156250000063,2.591638888888898,2.230777777777786,-0.7896875000000029
0.406788888888889,-0.24695052083333335,0.16666666666666674,-1.953437499999994,2.4276111111111036,2.230777777777786,-0.7896875000000029
0.5019250000000001,-0.29751822916666665,0.19999999999999996,-1.5170312500000054,2.8540833333333437,2.230777777777786,-0.7896875000000029
0.0798268518518519,-0.04121614583333333,0.033333333333333215,-1.2364843750000045,2.394805555555564,2.3291944444444375,-1.018281249999997
0.16184074074074084,-0.08935937499999996,0.06666666666666665,-1.4442968749999956,2.460416666666659,2.3291944444444375,-1.018281249999997
0.24822870370370376,-0.14789322916666664,0.09999999999999987,-1.7560156250000063,2.591638888888898,2.3291944444444375,-1.018281249999997
0.32914907407407423,-0.2130078125,0.1333333333333333,-1.953437499999994,2.4276111111111036,2.3291944444444375,-1.018281249999997
0.4242851851851853,-0.2635755208333333,0.16666666666666652,-1.5170312500000054,2.8540833333333437,2.3291944444444375,-1.018281249999997
0.08201388888888894,-0.048143229166666635,0.03333333333333344,-1.4442968749999956,2.460416666666659,2.394805555555564,-1.2364843750000045
0.16840185185185186,-0.10667708333333331,0.06666666666666665,-1.7560156250000063,2.591638888888898,2.394805555555564,-1.2364843750000045
0.24932222222222233,-0.17179166666666668,0.10000000000000009,-1.953437499999994,2.4276111111111036,2.394805555555564,-1.2364843750000045
0.3444583333333334,-0.22235937499999997,0.1333333333333333,-1.5170312500000054,2.8540833333333437,2.394805555555564,-1.2364843750000045
0.08638796296296292,-0.05853385416666668,0.033333333333333215,-1.7560156250000063,2.591638888888898,2.460416666666659,-1.4442968749999956
0.1673083333333334,-0.12364843750000004,0.06666666666666665,-1.953437499999994,2.4276111111111036,2.460416666666659,-1.4442968749999956
0.2624444444444445,-0.17421614583333334,0.09999999999999987,-1.5170312500000054,2.8540833333333437,2.460416666666659,-1.4442968749999956
0.08092037037037048,-0.06511458333333336,0.03333333333333344,-1.953437499999994,2.4276111111111036,2.591638888888898,-1.7560156250000063
0.17605648148148156,-0.11568229166666666,0.06666666666666665,-1.5170312500000054,2.8540833333333437,2.591638888888898,-1.7560156250000063
0.09513611111111109,-0.050567708333333294,0.033333333333333215,-1.5170312500000054,2.8540833333333437,2.4276111111111036,-1.953437499999994
0.030618518518518524,0.04745052083333329,0.03333333333333338,1.423515624999998,0.9185555555555542,0.36086111111111124,1.6728906250000004
0.0645175925925926,0.0914375,0.06666666666666671,1.3196093750000004,1.0169722222222224,0.36086111111111124,1.6728906250000004
0.10935185185185187,0.12988281249999994,0.10000000000000003,1.1533593750000004,1.3450277777777782,0.36086111111111124,1.6728906250000004
0.18589814814814815,0.16036197916666667,0.13333333333333336,0.9143750000000003,2.29638888888889,0.36086111111111124,1.6728906250000004
0.2679120370370371,0.17490885416666663,0.16666666666666669,0.4364062500000001,2.4604166666666676,0.36086111111111124,1.6728906250000004
0.34773888888888893,0.18322135416666668,0.2,0.24937500000000007,2.394805555555556,0.36086111111111124,1.6728906250000004
0.42428518518518527,0.18772395833333338,0.23333333333333334,0.13507812500000005,2.29638888888889,0.36086111111111124,1.6728906250000004
0.4997379629629631,0.18980208333333332,0.26666666666666666,0.06234375000000002,2.263583333333334,0.36086111111111124,1.6728906250000004
0.5740972222222223,0.18910937499999997,0.3,-0.020781250000000005,2.2307777777777784,0.36086111111111124,1.6728906250000004
0.6484564814814815,0.18564583333333334,0.3333333333333333,-0.10390625000000003,2.2307777777777784,0.36086111111111124,1.6728906250000004
0.7271898148148148,0.1790651041666667,0.36666666666666664,-0.19742187500000005,2.3620000000000005,0.36086111111111124,1.6728906250000004
0.8102972222222222,0.168328125,0.4000000000000001,-0.32210937499999903,2.4932222222222147,0.36086111111111124,1.6728906250000004
0.8999657407407408,0.14339062500000005,0.4333333333333334,-0.7481250000000002,2.6900555555555563,0.36086111111111124,1.6728906250000004
0.9918212962962963,0.10598437499999996,0.46666666666666673,-1.1221875000000003,2.7556666666666674,0.36086111111111124,1.6728906250000004
1.0869574074074075,0.06061197916666666,0.5,-1.3611718750000004,2.854083333333334,0.36086111111111124,1.6728906250000004
1.1842805555555558,0.007619791666666653,0.5333333333333334,-1.5897656250000005,2.9196944444444455,0.36086111111111124,1.6728906250000004
1.288164814814815,-0.05368489583333336,0.5666666666666667,-1.8391406250000004,3.1165277777777787,0.36086111111111124,1.6728906250000004
1.3986101851851853,-0.12434114583333333,0.6000000000000001,-2.1196875000000004,3.313361111111112,0.36086111111111124,1.6728906250000004
1.5112425925925927,-0.1745625,0.6333333333333333,-1.5066406250000004,3.3789722222222234,0.36086111111111124,1.6728906250000004
0.033899074074074075,0.04398697916666672,0.033333333333333326,1.3196093750000004,1.0169722222222224,0.9185555555555542,1.423515624999998
0.07873333333333335,0.08243229166666666,0.06666666666666665,1.1533593750000004,1.3450277777777782,0.9185555555555542,1.423515624999998
0.15527962962962963,0.11291145833333338,0.09999999999999998,0.9143750000000003,2.29638888888889,0.9185555555555542,1.423515624999998
0.23729351851851854,0.12745833333333334,0.1333333333333333,0.4364062500000001,2.4604166666666676,0.9185555555555542,1.423515624999998
0.3171203703703704,0.1357708333333334,0.16666666666666663,0.24937500000000007,2.394805555555556,0.9185555555555542,1.423515624999998
0.3936666666666667,0.1402734375000001,0.19999999999999996,0.13507812500000005,2.29638888888889,0.9185555555555542,1.423515624999998
0.46911944444444453,0.14235156250000003,0.23333333333333328,0.06234375000000002,2.263583333333334,0.9185555555555542,1.423515624999998
0.5434787037037038,0.14165885416666668,0.2666666666666666,-0.020781250000000005,2.2307777777777784,0.9185555555555542,1.423515624999998
0.617837962962963,0.13819531250000006,0.29999999999999993,-0.10390625000000003,2.2307777777777784,0.9185555555555542,1.423515624999998
0.6965712962962963,0.13161458333333342,0.33333333333333326,-0.19742187500000005,2.3620000000000005,0.9185555555555542,1.423515624999998
0.7796787037037037,0.12087760416666671,0.3666666666666667,-0.32210937499999903,2.4932222222222147,0.9185555555555542,1.423515624999998
0.8693472222222223,0.09594010416666676,0.4,-0.7481250000000002,2.6900555555555563,0.9185555555555542,1.423515624999998
0.9612027777777779,0.05853385416666668,0.43333333333333335,-1.1221875000000003,2.7556666666666674,0.9185555555555542,1.423515624999998
1.056338888888889,0.013161458333333376,0.4666666666666667,-1.3611718750000004,2.854083333333334,0.9185555555555542,1.423515624999998
1.1536620370370372,-0.039830729166666634,0.5,-1.5897656250000005,2.9196944444444455,0.9185555555555542,1.423515624999998
1.2575462962962964,-0.10113541666666664,0.5333333333333333,-1.8391406250000004,3.1165277777777787,0.9185555555555542,1.423515624999998
1.3679916666666667,-0.17179166666666662,0.5666666666666667,-2.1196875000000004,3.313361111111112,0.9185555555555542,1.423515624999998
1.4806240740740741,-0.2220130208333333,0.6,-1.5066406250000004,3.3789722222222234,0.9185555555555542,1.423515624999998
0.04483425925925927,0.03844531249999994,0.033333333333333326,1.1533593750000004,1.3450277777777782,1.0169722222222224,1.3196093750000004
0.12138055555555556,0.06892447916666666,0.06666666666666665,0.9143750000000003,2.29638888888889,1.0169722222222224,1.3196093750000004
0.2033944444444445,0.08347135416666662,0.09999999999999998,0.4364062500000001,2.4604166666666676,1.0169722222222224,1.3196093750000004
0.28322129629629633,0.09178385416666668,0.1333333333333333,0.24937500000000007,2.394805555555556,1.0169722222222224,1.3196093750000004
0.35976759259259267,0.09628645833333338,0.16666666666666663,0.13507812500000005,2.29638888888889,1.0169722222222224,1.3196093750000004
0.4352203703703705,0.09836458333333331,0.19999999999999996,0.06234375000000002,2.263583333333334,1.0169722222222224,1.3196093750000004
0.5095796296296297,0.09767187499999996,0.23333333333333328,-0.020781250000000005,2.2307777777777784,1.0169722222222224,1.3196093750000004
0.5839388888888889,0.09420833333333334,0.2666666666666666,-0.10390625000000003,2.2307777777777784,1.0169722222222224,1.3196093750000004
0.6626722222222222,0.0876276041666667,0.29999999999999993,-0.19742187500000005,2.3620000000000005,1.0169722222222224,1.3196093750000004
0.7457796296296296,0.07689062499999999,0.33333333333333337,-0.32210937499999903,2.4932222222222147,1.0169722222222224,1.3196093750000004
0.8354481481481482,0.051953125000000044,0.3666666666666667,-0.7481250000000002,2.6900555555555563,1.0169722222222224,1.3196093750000004
0.9273037037037037,0.01454687499999996,0.4,-1.1221875000000003,2.7556666666666674,1.0169722222222224,1.3196093750000004
1.0224398148148148,-0.030825520833333342,0.43333333333333335,-1.3611718750000004,2.854083333333334,1.0169722222222224,1.3196093750000004
1.119762962962963,-0.08381770833333335,0.4666666666666667,-1.5897656250000005,2.9196944444444455,1.0169722222222224,1.3196093750000004
1.2236472222222223,-0.14512239583333336,0.5,-1.8391406250000004,3.1165277777777787,1.0169722222222224,1.3196093750000004
1.3340925925925926,-0.21577864583333334,0.5333333333333333,-2.1196875000000004,3.313361111111112,1.0169722222222224,1.3196093750000004
1.446725,-0.266,0.5666666666666667,-1.5066406250000004,3.3789722222222234,1.0169722222222224,1.3196093750000004
0.07654629629629629,0.030479166666666724,0.033333333333333326,0.9143750000000003,2.29638888888889,1.3450277777777782,1.1533593750000004
0.15856018518518522,0.04502604166666668,0.06666666666666665,0.4364062500000001,2.4604166666666676,1.3450277777777782,1.1533593750000004
0.23838703703703706,0.05333854166666674,0.09999999999999998,0.24937500000000007,2.394805555555556,1.3450277777777782,1.1533593750000004
0.3149333333333334,0.05784114583333344,0.1333333333333333,0.13507812500000005,2.29638888888889,1.3450277777777782,1.1533593750000004
0.3903861111111112,0.05991927083333337,0.16666666666666663,0.06234375000000002,2.263583333333334,1.3450277777777782,1.1533593750000004
0.46474537037037045,0.059226562500000024,0.19999999999999996,-0.020781250000000005,2.2307777777777784,1.3450277777777782,1.1533593750000004
0.5391046296296297,0.0557630208333334,0.23333333333333328,-0.10390625000000003,2.2307777777777784,1.3450277777777782,1.1533593750000004
0.617837962962963,0.049182291666666766,0.2666666666666666,-0.19742187500000005,2.3620000000000005,1.3450277777777782,1.1533593750000004
0.7009453703703704,0.03844531250000005,0.30000000000000004,-0.32210937499999903,2.4932222222222147,1.3450277777777782,1.1533593750000004
0.790613888888889,0.013507812500000105,0.33333333333333337,-0.7481250000000002,2.6900555555555563,1.3450277777777782,1.1533593750000004
0.8824694444444445,-0.02389843749999998,0.3666666666666667,-1.1221875000000003,2.7556666666666674,1.3450277777777782,1.1533593750000004
0.9776055555555556,-0.06927083333333328,0.4,-1.3611718750000004,2.854083333333334,1.3450277777777782,1.1533593750000004
1.0749287037037039,-0.12226302083333329,0.43333333333333335,-1.5897656250000005,2.9196944444444455,1.3450277777777782,1.1533593750000004
1.1788129629629631,-0.1835677083333333,0.4666666666666667,-1.8391406250000004,3.1165277777777787,1.3450277777777782,1.1533593750000004
1.2892583333333334,-0.2542239583333333,0.5,-2.1196875000000004,3.313361111111112,1.3450277777777782,1.1533593750000004
1.4018907407407408,-0.30444531249999995,0.5333333333333333,-1.5066406250000004,3.3789722222222234,1.3450277777777782,1.1533593750000004
0.08201388888888891,0.01454687499999996,0.033333333333333326,0.4364062500000001,2.4604166666666676,2.29638888888889,0.9143750000000003
0.16184074074074076,0.022859375000000015,0.06666666666666665,0.24937500000000007,2.394805555555556,2.29638888888889,0.9143750000000003
0.2383870370370371,0.027361979166666717,0.09999999999999998,0.13507812500000005,2.29638888888889,2.29638888888889,0.9143750000000003
0.31383981481481493,0.029440104166666647,0.1333333333333333,0.06234375000000002,2.263583333333334,2.29638888888889,0.9143750000000003
0.38819907407407417,0.0287473958333333,0.16666666666666663,-0.020781250000000005,2.2307777777777784,2.29638888888889,0.9143750000000003
0.4625583333333334,0.025283854166666675,0.19999999999999996,-0.10390625000000003,2.2307777777777784,2.29638888888889,0.9143750000000003
0.5412916666666667,0.018703125000000043,0.23333333333333328,-0.19742187500000005,2.3620000000000005,2.29638888888889,0.9143750000000003
0.6243990740740741,0.007966145833333327,0.2666666666666667,-0.32210937499999903,2.4932222222222147,2.29638888888889,0.9143750000000003
0.7140675925925927,-0.01697135416666662,0.30000000000000004,-0.7481250000000002,2.6900555555555563,2.29638888888889,0.9143750000000003
0.8059231481481482,-0.054377604166666704,0.33333333333333337,-1.1221875000000003,2.7556666666666674,2.29638888888889,0.9143750000000003
0.9010592592592593,-0.09975,0.3666666666666667,-1.3611718750000004,2.854083333333334,2.29638888888889,0.9143750000000003
0.9983824074074076,-0.15274218750000002,0.4,-1.5897656250000005,2.9196944444444455,2.29638888888889,0.9143750000000003
1.1022666666666667,-0.21404687500000003,0.43333333333333335,-1.8391406250000004,3.1165277777777787,2.29638888888889,0.9143750000000003
1.212712037037037,-0.284703125,0.4666666666666667,-2.1196875000000004,3.313361111111112,2.29638888888889,0.9143750000000003
1.3253444444444444,-0.3349244791666667,0.5,-1.5066406250000004,3.3789722222222234,2.29638888888889,0.9143750000000003
0.07982685185185184,0.008312500000000056,0.033333333333333326,0.24937500000000007,2.394805555555556,2.4604166666666676,0.4364062500000001
0.15637314814814818,0.012815104166666758,0.06666666666666665,0.13507812500000005,2.29638888888889,2.4604166666666676,0.4364062500000001
0.231825925925926,0.014893229166666688,0.09999999999999998,0.06234375000000002,2.263583333333334,2.4604166666666676,0.4364062500000001
0.3061851851851852,0.014200520833333341,0.1333333333333333,-0.020781250000000005,2.2307777777777784,2.4604166666666676,0.4364062500000001
0.38054444444444446,0.010736979166666716,0.16666666666666663,-0.10390625000000003,2.2307777777777784,2.4604166666666676,0.4364062500000001
0.4592777777777778,0.0041562500000000835,0.19999999999999996,-0.19742187500000005,2.3620000000000005,2.4604166666666676,0.4364062500000001
0.5423851851851852,-0.006580729166666632,0.2333333333333334,-0.32210937499999903,2.4932222222222147,2.4604166666666676,0.4364062500000001
0.6320537037037037,-0.03151822916666658,0.2666666666666667,-0.7481250000000002,2.6900555555555563,2.4604166666666676,0.4364062500000001
0.7239092592592593,-0.06892447916666666,0.30000000000000004,-1.1221875000000003,2.7556666666666674,2.4604166666666676,0.4364062500000001
0.8190453703703704,-0.11429687499999996,0.33333333333333337,-1.3611718750000004,2.854083333333334,2.4604166666666676,0.4364062500000001
0.9163685185185186,-0.16728906249999997,0.3666666666666667,-1.5897656250000005,2.9196944444444455,2.4604166666666676,0.4364062500000001
1.020252777777778,-0.22859374999999998,0.4,-1.8391406250000004,3.1165277777777787,2.4604166666666676,0.4364062500000001
1.1306981481481482,-0.29924999999999996,0.43333333333333335,-2.1196875000000004,3.313361111111112,2.4604166666666676,0.4364062500000001
1.2433305555555556,-0.34947135416666664,0.4666666666666667,-1.5066406250000004,3.3789722222222234,2.4604166666666676,0.4364062500000001
0.07654629629629633,0.004502604166666702,0.033333333333333326,0.13507812500000005,2.29638888888889,2.394805555555556,0.24937500000000007
0.15199907407407415,0.006580729166666632,0.06666666666666665,0.06234375000000002,2.263583333333334,2.394805555555556,0.24937500000000007
0.22635833333333338,0.005888020833333285,0.09999999999999998,-0.020781250000000005,2.2307777777777784,2.394805555555556,0.24937500000000007
0.3007175925925926,0.00242447916666666,0.1333333333333333,-0.10390625000000003,2.2307777777777784,2.394805555555556,0.24937500000000007
0.37945092592592594,-0.0041562499999999725,0.16666666666666663,-0.19742187500000005,2.3620000000000005,2.394805555555556,0.24937500000000007
0.46255833333333335,-0.014893229166666688,0.20000000000000007,-0.32210937499999903,2.4932222222222147,2.394805555555556,0.24937500000000007
0.5522268518518518,-0.039830729166666634,0.2333333333333334,-0.7481250000000002,2.6900555555555563,2.394805555555556,0.24937500000000007
0.6440824074074074,-0.07723697916666672,0.2666666666666667,-1.1221875000000003,2.7556666666666674,2.394805555555556,0.24937500000000007
0.7392185185185185,-0.12260937500000002,0.30000000000000004,-1.3611718750000004,2.854083333333334,2.394805555555556,0.24937500000000007
0.8365416666666667,-0.17560156250000003,0.33333333333333337,-1.5897656250000005,2.9196944444444455,2.394805555555556,0.24937500000000007
0.940425925925926,-0.23690625000000004,0.3666666666666667,-1.8391406250000004,3.1165277777777787,2.394805555555556,0.24937500000000007
1.0508712962962963,-0.3075625,0.4,-2.1196875000000004,3.313361111111112,2.394805555555556,0.24937500000000007
1.1635037037037037,-0.3577838541666667,0.43333333333333335,-1.5066406250000004,3.3789722222222234,2.394805555555556,0.24937500000000007
0.07545277777777781,0.0020781249999999307,0.033333333333333326,0.06234375000000002,2.263583333333334,2.29638888888889,0.13507812500000005
0.14981203703703705,0.0013854166666665835,0.06666666666666665,-0.020781250000000005,2.2307777777777784,2.29638888888889,0.13507812500000005
0.22417129629629629,-0.0020781250000000417,0.09999999999999998,-0.10390625000000003,2.2307777777777784,2.29638888888889,0.13507812500000005
0.3029046296296296,-0.008658854166666674,0.1333333333333333,-0.19742187500000005,2.3620000000000005,2.29638888888889,0.13507812500000005
0.386012037037037,-0.01939583333333339,0.16666666666666674,-0.32210937499999903,2.4932222222222147,2.29638888888889,0.13507812500000005
0.47568055555555555,-0.044333333333333336,0.20000000000000007,-0.7481250000000002,2.6900555555555563,2.29638888888889,0.13507812500000005
0.5675361111111111,-0.08173958333333342,0.2333333333333334,-1.1221875000000003,2.7556666666666674,2.29638888888889,0.13507812500000005
0.6626722222222222,-0.12711197916666672,0.2666666666666667,-1.3611718750000004,2.854083333333334,2.29638888888889,0.13507812500000005
0.7599953703703705,-0.18010416666666673,0.30000000000000004,-1.5897656250000005,2.9196944444444455,2.29638888888889,0.13507812500000005
0.8638796296296297,-0.24140885416666674,0.33333333333333337,-1.8391406250000004,3.1165277777777787,2.29638888888889,0.13507812500000005
0.974325,-0.3120651041666667,0.3666666666666667,-2.1196875000000004,3.313361111111112,2.29638888888889,0.13507812500000005
1.0869574074074073,-0.3622864583333334,0.4,-1.5066406250000004,3.3789722222222234,2.29638888888889,0.13507812500000005
0.07435925925925924,-0.0006927083333333472,0.033333333333333326,-0.020781250000000005,2.2307777777777784,2.263583333333334,0.06234375000000002
0.14871851851851847,-0.0041562499999999725,0.06666666666666665,-0.10390625000000003,2.2307777777777784,2.263583333333334,0.06234375000000002
0.2274518518518518,-0.010736979166666605,0.09999999999999998,-0.19742187500000005,2.3620000000000005,2.263583333333334,0.06234375000000002
0.3105592592592592,-0.02147395833333332,0.13333333333333341,-0.32210937499999903,2.4932222222222147,2.263583333333334,0.06234375000000002
0.40022777777777774,-0.046411458333333266,0.16666666666666674,-0.7481250000000002,2.6900555555555563,2.263583333333334,0.06234375000000002
0.4920833333333333,-0.08381770833333335,0.20000000000000007,-1.1221875000000003,2.7556666666666674,2.263583333333334,0.06234375000000002
0.5872194444444444,-0.12919010416666665,0.2333333333333334,-1.3611718750000004,2.854083333333334,2.263583333333334,0.06234375000000002
0.6845425925925926,-0.18218229166666666,0.2666666666666667,-1.5897656250000005,2.9196944444444455,2.263583333333334,0.06234375000000002
0.7884268518518519,-0.24348697916666667,0.30000000000000004,-1.8391406250000004,3.1165277777777787,2.263583333333334,0.06234375000000002
0.8988722222222222,-0.31414322916666665,0.33333333333333337,-2.1196875000000004,3.313361111111112,2.263583333333334,0.06234375000000002
1.0115046296296297,-0.3643645833333333,0.3666666666666667,-1.5066406250000004,3.3789722222222234,2.263583333333334,0.06234375000000002
0.07435925925925924,-0.0034635416666666252,0.033333333333333326,-0.10390625000000003,2.2307777777777784,2.2307777777777784,-0.020781250000000005
0.15309259259259256,-0.010044270833333258,0.06666666666666665,-0.19742187500000005,2.3620000000000005,2.2307777777777784,-0.020781250000000005
0.23619999999999997,-0.020781249999999973,0.10000000000000009,-0.32210937499999903,2.4932222222222147,2.2307777777777784,-0.020781250000000005
0.3258685185185185,-0.04571874999999992,0.13333333333333341,-0.7481250000000002,2.6900555555555563,2.2307777777777784,-0.020781250000000005
0.4177240740740741,-0.083125,0.16666666666666674,-1.1221875000000003,2.7556666666666674,2.2307777777777784,-0.020781250000000005
0.5128601851851852,-0.1284973958333333,0.20000000000000007,-1.3611718750000004,2.854083333333334,2.2307777777777784,-0.020781250000000005
0.6101833333333334,-0.18148958333333332,0.2333333333333334,-1.5897656250000005,2.9196944444444455,2.2307777777777784,-0.020781250000000005
0.7140675925925927,-0.24279427083333333,0.2666666666666667,-1.8391406250000004,3.1165277777777787,2.2307777777777784,-0.020781250000000005
0.824512962962963,-0.3134505208333333,0.30000000000000004,-2.1196875000000004,3.313361111111112,2.2307777777777784,-0.020781250000000005
0.9371453703703704,-0.363671875,0.33333333333333337,-1.5066406250000004,3.3789722222222234,2.2307777777777784,-0.020781250000000005
0.07873333333333332,-0.006580729166666632,0.033333333333333326,-0.19742187500000005,2.3620000000000005,2.2307777777777784,-0.10390625000000003
0.16184074074074073,-0.017317708333333348,0.06666666666666676,-0.32210937499999903,2.4932222222222147,2.2307777777777784,-0.10390625000000003
0.25150925925925927,-0.042255208333333294,0.10000000000000009,-0.7481250000000002,2.6900555555555563,2.2307777777777784,-0.10390625000000003
0.34336481481481484,-0.07966145833333338,0.13333333333333341,-1.1221875000000003,2.7556666666666674,2.2307777777777784,-0.10390625000000003
0.43850092592592593,-0.12503385416666668,0.16666666666666674,-1.3611718750000004,2.854083333333334,2.2307777777777784,-0.10390625000000003
0.5358240740740742,-0.1780260416666667,0.20000000000000007,-1.5897656250000005,2.9196944444444455,2.2307777777777784,-0.10390625000000003
0.6397083333333334,-0.2393307291666667,0.2333333333333334,-1.8391406250000004,3.1165277777777787,2.2307777777777784,-0.10390625000000003
0.7501537037037037,-0.3099869791666667,0.2666666666666667,-2.1196875000000004,3.313361111111112,2.2307777777777784,-0.10390625000000003
0.8627861111111111,-0.36020833333333335,0.30000000000000004,-1.5066406250000004,3.3789722222222234,2.2307777777777784,-0.10390625000000003
0.08310740740740741,-0.010736979166666716,0.03333333333333344,-0.32210937499999903,2.4932222222222147,2.3620000000000005,-0.19742187500000005
0.17277592592592594,-0.03567447916666666,0.06666666666666676,-0.7481250000000002,2.6900555555555563,2.3620000000000005,-0.19742187500000005
0.2646314814814815,-0.07308072916666675,0.10000000000000009,-1.1221875000000003,2.7556666666666674,2.3620000000000005,-0.19742187500000005
0.3597675925925926,-0.11845312500000005,0.13333333333333341,-1.3611718750000004,2.854083333333334,2.3620000000000005,-0.19742187500000005
0.45709074074074085,-0.17144531250000006,0.16666666666666674,-1.5897656250000005,2.9196944444444455,2.3620000000000005,-0.19742187500000005
0.5609750000000001,-0.23275000000000007,0.20000000000000007,-1.8391406250000004,3.1165277777777787,2.3620000000000005,-0.19742187500000005
0.6714203703703704,-0.30340625000000004,0.2333333333333334,-2.1196875000000004,3.313361111111112,2.3620000000000005,-0.19742187500000005
0.7840527777777778,-0.3536276041666667,0.2666666666666667,-1.5066406250000004,3.3789722222222234,2.3620000000000005,-0.19742187500000005
0.08966851851851854,-0.024937499999999946,0.033333333333333326,-0.7481250000000002,2.6900555555555563,2.4932222222222147,-0.32210937499999903
0.18152407407407412,-0.06234375000000003,0.06666666666666665,-1.1221875000000003,2.7556666666666674,2.4932222222222147,-0.32210937499999903
0.2766601851851852,-0.10771614583333333,0.09999999999999998,-1.3611718750000004,2.854083333333334,2.4932222222222147,-0.32210937499999903
0.37398333333333345,-0.16070833333333334,0.1333333333333333,-1.5897656250000005,2.9196944444444455,2.4932222222222147,-0.32210937499999903
0.4778675925925927,-0.22201302083333335,0.16666666666666663,-1.8391406250000004,3.1165277777777787,2.4932222222222147,-0.32210937499999903
0.588312962962963,-0.29266927083333333,0.19999999999999996,-2.1196875000000004,3.313361111111112,2.4932222222222147,-0.32210937499999903
0.7009453703703704,-0.342890625,0.23333333333333328,-1.5066406250000004,3.3789722222222234,2.4932222222222147,-0.32210937499999903
0.09185555555555558,-0.037406250000000085,0.033333333333333326,-1.1221875000000003,2.7556666666666674,2.6900555555555563,-0.7481250000000002
0.18699166666666667,-0.08277864583333339,0.06666666666666665,-1.3611718750000004,2.854083333333334,2.6900555555555563,-0.7481250000000002
0.2843148148148149,-0.1357708333333334,0.09999999999999998,-1.5897656250000005,2.9196944444444455,2.6900555555555563,-0.7481250000000002
0.38819907407407417,-0.1970755208333334,0.1333333333333333,-1.8391406250000004,3.1165277777777787,2.6900555555555563,-0.7481250000000002
0.49864444444444445,-0.2677317708333334,0.16666666666666663,-2.1196875000000004,3.313361111111112,2.6900555555555563,-0.7481250000000002
0.6112768518518519,-0.31795312500000006,0.19999999999999996,-1.5066406250000004,3.3789722222222234,2.6900555555555563,-0.7481250000000002
0.09513611111111109,-0.0453723958333333,0.033333333333333326,-1.3611718750000004,2.854083333333334,2.7556666666666674,-1.1221875000000003
0.19245925925925933,-0.09836458333333331,0.06666666666666665,-1.5897656250000005,2.9196944444444455,2.7556666666666674,-1.1221875000000003
0.2963435185185186,-0.15966927083333332,0.09999999999999998,-1.8391406250000004,3.1165277777777787,2.7556666666666674,-1.1221875000000003
0.40678888888888887,-0.2303255208333333,0.1333333333333333,-2.1196875000000004,3.313361111111112,2.7556666666666674,-1.1221875000000003
0.5194212962962963,-0.280546875,0.16666666666666663,-1.5066406250000004,3.3789722222222234,2.7556666666666674,-1.1221875000000003
0.09732314814814824,-0.05299218750000001,0.033333333333333326,-1.5897656250000005,2.9196944444444455,2.854083333333334,-1.3611718750000004
0.2012074074074075,-0.11429687500000002,0.06666666666666665,-1.8391406250000004,3.1165277777777787,2.854083333333334,-1.3611718750000004
0.3116527777777778,-0.184953125,0.09999999999999998,-2.1196875000000004,3.313361111111112,2.854083333333334,-1.3611718750000004
0.4242851851851852,-0.23517447916666667,0.1333333333333333,-1.5066406250000004,3.3789722222222234,2.854083333333334,-1.3611718750000004
0.10388425925925926,-0.06130468750000001,0.033333333333333326,-1.8391406250000004,3.1165277777777787,2.9196944444444455,-1.5897656250000005
0.21432962962962954,-0.1319609375,0.06666666666666665,-2.1196875000000004,3.313361111111112,2.9196944444444455,-1.5897656250000005
0.32696203703703697,-0.18218229166666666,0.09999999999999998,-1.5066406250000004,3.3789722222222234,2.9196944444444455,-1.5897656250000005
